FID,FID_Buildi,osm_id,name,type,startX,startY,endX,endY
1063,30,415889569.000000000000000, ,apartments,-0.343164200000028,39.469236500000022,-0.342865700000021,39.469151700000026
1064,19,415889550.000000000000000, ,apartments,-0.342035900000019,39.469120500000017,-0.341933000000032,39.469329499999994
1065,19,415889550.000000000000000, ,apartments,-0.341933000000032,39.469329499999994,-0.341590500000026,39.469229200000044
1066,29,415889567.000000000000000, , ,-0.342035900000019,39.469120500000017,-0.341933000000032,39.469329499999994
1067,29,415889567.000000000000000, , ,-0.341933000000032,39.469329499999994,-0.341590500000026,39.469229200000044
1068,30,415889569.000000000000000, ,apartments,-0.342955800000015,39.468966200000040,-0.342958000000020,39.468966800000004
1069,30,415889569.000000000000000, ,apartments,-0.342958000000020,39.468966800000004,-0.342961699999971,39.468958300000011
1070,30,415889569.000000000000000, ,apartments,-0.342961699999971,39.468958300000011,-0.343021500000034,39.468974700000032
1071,30,415889569.000000000000000, ,apartments,-0.343021500000034,39.468974700000032,-0.343017000000016,39.468983400000042
1072,30,415889569.000000000000000, ,apartments,-0.343017000000016,39.468983400000042,-0.343027499999997,39.468986400000027
1073,30,415889569.000000000000000, ,apartments,-0.343027499999997,39.468986400000027,-0.343038700000036,39.468989600000022
1074,30,415889569.000000000000000, ,apartments,-0.343038700000036,39.468989600000022,-0.343043199999964,39.468980699999996
1075,30,415889569.000000000000000, ,apartments,-0.343043199999964,39.468980699999996,-0.343174900000025,39.469016899999971
1076,30,415889569.000000000000000, ,apartments,-0.343174900000025,39.469016899999971,-0.343169899999967,39.469026699999986
1077,30,415889569.000000000000000, ,apartments,-0.343169899999967,39.469026699999986,-0.343178300000040,39.469029100000007
1078,30,415889569.000000000000000, ,apartments,-0.343178300000040,39.469029100000007,-0.343190599999992,39.469032600000027
1079,30,415889569.000000000000000, ,apartments,-0.343190599999992,39.469032600000027,-0.343195200000017,39.469022499999994
1080,30,415889569.000000000000000, ,apartments,-0.343195200000017,39.469022499999994,-0.343405800000034,39.469080399999989
1081,30,415889569.000000000000000, ,apartments,-0.343405800000034,39.469080399999989,-0.343398799999988,39.469091500000019
1082,30,415889569.000000000000000, ,apartments,-0.343398799999988,39.469091500000019,-0.343415899999981,39.469097100000035
1083,30,415889569.000000000000000, ,apartments,-0.343415899999981,39.469097100000035,-0.343368399999959,39.469193099999984
1084,30,415889569.000000000000000, ,apartments,-0.343368399999959,39.469193099999984,-0.343351800000007,39.469188499999959
1085,30,415889569.000000000000000, ,apartments,-0.343351800000007,39.469188499999959,-0.343345899999963,39.469200699999995
1086,30,415889569.000000000000000, ,apartments,-0.343345899999963,39.469200699999995,-0.343362600000012,39.469204899999987
1087,30,415889569.000000000000000, ,apartments,-0.343362600000012,39.469204899999987,-0.343327799999975,39.469275000000010
1088,30,415889569.000000000000000, ,apartments,-0.343327799999975,39.469275000000010,-0.343297799999980,39.469335500000042
1089,30,415889569.000000000000000, ,apartments,-0.343297799999980,39.469335500000042,-0.343282400000038,39.469331399999973
1090,30,415889569.000000000000000, ,apartments,-0.343282400000038,39.469331399999973,-0.343268400000034,39.469360199999954
1091,16,415889541.000000000000000, ,apartments,-0.343136400000037,39.469324400000012,-0.343268400000034,39.469360199999954
1092,30,415889569.000000000000000, ,apartments,-0.343136400000037,39.469324400000012,-0.343268400000034,39.469360199999954
1093,17,415889546.000000000000000, ,apartments,-0.342478200000022,39.469041799999992,-0.342466300000015,39.469067000000031
1094,17,415889546.000000000000000, ,apartments,-0.342466300000015,39.469067000000031,-0.342472800000020,39.469068800000002
1095,17,415889546.000000000000000, ,apartments,-0.342472800000020,39.469068800000002,-0.342461299999956,39.469093299999990
1096,17,415889546.000000000000000, ,apartments,-0.342461299999956,39.469093299999990,-0.342454800000040,39.469091400000011
1097,17,415889546.000000000000000, ,apartments,-0.342454800000040,39.469091400000011,-0.342448499999963,39.469104700000045
1098,17,415889546.000000000000000, ,apartments,-0.342448499999963,39.469104700000045,-0.342436400000028,39.469130200000023
1099,17,415889546.000000000000000, ,apartments,-0.342436400000028,39.469130200000023,-0.342434899999993,39.469133500000027
1100,17,415889546.000000000000000, ,apartments,-0.342434899999993,39.469133500000027,-0.342441399999997,39.469135500000014
1101,17,415889546.000000000000000, ,apartments,-0.342441399999997,39.469135500000014,-0.342431100000033,39.469157200000033
1102,17,415889546.000000000000000, ,apartments,-0.342431100000033,39.469157200000033,-0.342424600000029,39.469155299999969
1103,17,415889546.000000000000000, ,apartments,-0.342424600000029,39.469155299999969,-0.342411999999963,39.469181900000038
1104,17,415889546.000000000000000, ,apartments,-0.342411999999963,39.469181900000038,-0.342418599999976,39.469183800000017
1105,17,415889546.000000000000000, ,apartments,-0.342418599999976,39.469183800000017,-0.342405899999991,39.469210700000019
1106,17,415889546.000000000000000, ,apartments,-0.342405899999991,39.469210700000019,-0.342399299999978,39.469208800000040
1107,17,415889546.000000000000000, ,apartments,-0.342399299999978,39.469208800000040,-0.342389000000014,39.469230599999982
1108,17,415889546.000000000000000, ,apartments,-0.342389000000014,39.469230599999982,-0.342395500000019,39.469232699999978
1109,17,415889546.000000000000000, ,apartments,-0.342395500000019,39.469232699999978,-0.342383900000036,39.469257299999967
1110,17,415889546.000000000000000, ,apartments,-0.342383900000036,39.469257299999967,-0.342377300000023,39.469255399999987
1111,17,415889546.000000000000000, ,apartments,-0.342377300000023,39.469255399999987,-0.342370700000010,39.469269399999995
1112,17,415889546.000000000000000, ,apartments,-0.342370700000010,39.469269399999995,-0.342356399999981,39.469299499999998
1113,17,415889546.000000000000000, ,apartments,-0.342356399999981,39.469299499999998,-0.342355600000004,39.469301299999970
1114,17,415889546.000000000000000, ,apartments,-0.342355600000004,39.469301299999970,-0.342362300000025,39.469303100000026
1115,17,415889546.000000000000000, ,apartments,-0.342362300000025,39.469303100000026,-0.342350099999993,39.469328900000029
1116,17,415889546.000000000000000, ,apartments,-0.342350099999993,39.469328900000029,-0.342343499999980,39.469326999999964
1117,17,415889546.000000000000000, ,apartments,-0.342343499999980,39.469326999999964,-0.342320899999975,39.469374700000003
1118,17,415889546.000000000000000, ,apartments,-0.342320899999975,39.469374700000003,-0.342327700000005,39.469376399999966
1119,17,415889546.000000000000000, ,apartments,-0.342327700000005,39.469376399999966,-0.342318500000043,39.469395799999972
1120,17,415889546.000000000000000, ,apartments,-0.342318500000043,39.469395799999972,-0.342311900000030,39.469393899999993
1121,17,415889546.000000000000000, ,apartments,-0.342311900000030,39.469393899999993,-0.342299000000028,39.469421100000019
1122,17,415889546.000000000000000, ,apartments,-0.342299000000028,39.469421100000019,-0.342295099999972,39.469429600000012
1123,17,415889546.000000000000000, ,apartments,-0.342295099999972,39.469429600000012,-0.342262500000028,39.469420599999978
1124,17,415889546.000000000000000, ,apartments,-0.342262500000028,39.469420599999978,-0.342266500000003,39.469412199999994
1125,17,415889546.000000000000000, ,apartments,-0.342266500000003,39.469412199999994,-0.342200699999977,39.469393899999993
1126,17,415889546.000000000000000, ,apartments,-0.342200699999977,39.469393899999993,-0.342196800000010,39.469402399999986
1127,17,415889546.000000000000000, ,apartments,-0.342196800000010,39.469402399999986,-0.342162999999966,39.469393000000004
1128,17,415889546.000000000000000, ,apartments,-0.342162999999966,39.469393000000004,-0.342166900000023,39.469384600000019
1129,17,415889546.000000000000000, ,apartments,-0.342166900000023,39.469384600000019,-0.342186300000029,39.469344900000024
1130,17,415889546.000000000000000, ,apartments,-0.342186300000029,39.469344900000024,-0.342176300000001,39.469341900000039
1131,17,415889546.000000000000000, ,apartments,-0.342176300000001,39.469341900000039,-0.342186799999982,39.469320300000028
1132,17,415889546.000000000000000, ,apartments,-0.342186799999982,39.469320300000028,-0.342196900000018,39.469323300000013
1133,17,415889546.000000000000000, ,apartments,-0.342196900000018,39.469323300000013,-0.342205400000011,39.469305899999995
1134,17,415889546.000000000000000, ,apartments,-0.342205400000011,39.469305899999995,-0.342208900000034,39.469298900000034
1135,17,415889546.000000000000000, ,apartments,-0.342208900000034,39.469298900000034,-0.342198699999989,39.469295999999972
1136,17,415889546.000000000000000, ,apartments,-0.342198699999989,39.469295999999972,-0.342210800000013,39.469271299999974
1137,17,415889546.000000000000000, ,apartments,-0.342210800000013,39.469271299999974,-0.342220999999969,39.469274200000037
1138,17,415889546.000000000000000, ,apartments,-0.342220999999969,39.469274200000037,-0.342227299999957,39.469261300000035
1139,17,415889546.000000000000000, ,apartments,-0.342227299999957,39.469261300000035,-0.342231100000005,39.469253500000008
1140,17,415889546.000000000000000, ,apartments,-0.342231100000005,39.469253500000008,-0.342220999999969,39.469250600000038
1141,17,415889546.000000000000000, ,apartments,-0.342220999999969,39.469250600000038,-0.342233600000035,39.469224600000018
1142,17,415889546.000000000000000, ,apartments,-0.342233600000035,39.469224600000018,-0.342243799999990,39.469227700000005
1143,17,415889546.000000000000000, ,apartments,-0.342243799999990,39.469227700000005,-0.342293899999961,39.469125499999990
1144,17,415889546.000000000000000, ,apartments,-0.342293899999961,39.469125499999990,-0.342283199999964,39.469122399999996
1145,17,415889546.000000000000000, ,apartments,-0.342283199999964,39.469122399999996,-0.342292899999967,39.469102300000024
1146,17,415889546.000000000000000, ,apartments,-0.342292899999967,39.469102300000024,-0.342303699999973,39.469105400000011
1147,17,415889546.000000000000000, ,apartments,-0.342303699999973,39.469105400000011,-0.342307899999965,39.469096800000010
1148,17,415889546.000000000000000, ,apartments,-0.342307899999965,39.469096800000010,-0.342297000000040,39.469093700000023
1149,17,415889546.000000000000000, ,apartments,-0.342297000000040,39.469093700000023,-0.342300900000008,39.469085699999980
1150,17,415889546.000000000000000, ,apartments,-0.342300900000008,39.469085699999980,-0.342321700000041,39.469042499999958
1151,17,415889546.000000000000000, ,apartments,-0.342321700000041,39.469042499999958,-0.342332999999999,39.469045700000045
1152,17,415889546.000000000000000, ,apartments,-0.342332999999999,39.469045700000045,-0.342352400000005,39.469005999999958
1153,16,415889541.000000000000000, ,apartments,-0.343268400000034,39.469360199999954,-0.343264399999969,39.469368600000031
1154,16,415889541.000000000000000, ,apartments,-0.343264399999969,39.469368600000031,-0.343279499999975,39.469372600000007
1155,16,415889541.000000000000000, ,apartments,-0.343279499999975,39.469372600000007,-0.343209200000021,39.469514400000016
1156,16,415889541.000000000000000, ,apartments,-0.343209200000021,39.469514400000016,-0.343195500000042,39.469510499999956
1157,16,415889541.000000000000000, ,apartments,-0.343195500000042,39.469510499999956,-0.343190800000008,39.469520299999971
1158,16,415889541.000000000000000, ,apartments,-0.343190800000008,39.469520299999971,-0.343184500000020,39.469533199999972
1159,16,415889541.000000000000000, ,apartments,-0.343184500000020,39.469533199999972,-0.343197999999982,39.469537000000017
1160,16,415889541.000000000000000, ,apartments,-0.343197999999982,39.469537000000017,-0.343138999999986,39.469656400000041
1161,16,415889541.000000000000000, ,apartments,-0.343138999999986,39.469656400000041,-0.343126500000017,39.469652599999989
1162,16,415889541.000000000000000, ,apartments,-0.343126500000017,39.469652599999989,-0.343120499999965,39.469664500000000
1163,16,415889541.000000000000000, ,apartments,-0.343120499999965,39.469664500000000,-0.342988900000001,39.469627799999984
1164,16,415889541.000000000000000, ,apartments,-0.342988900000001,39.469627799999984,-0.342995400000006,39.469614400000026
1165,16,415889541.000000000000000, ,apartments,-0.342995400000006,39.469614400000026,-0.342981099999977,39.469610300000042
1166,16,415889541.000000000000000, ,apartments,-0.342981099999977,39.469610300000042,-0.343065699999960,39.469437599999964
1167,16,415889541.000000000000000, ,apartments,-0.343065699999960,39.469437599999964,-0.343079500000036,39.469441300000007
1168,16,415889541.000000000000000, ,apartments,-0.343079500000036,39.469441300000007,-0.343092999999999,39.469413500000016
1169,16,415889541.000000000000000, ,apartments,-0.343092999999999,39.469413500000016,-0.343079500000036,39.469409400000032
1170,16,415889541.000000000000000, ,apartments,-0.343079500000036,39.469409400000032,-0.343119100000027,39.469328499999996
1171,16,415889541.000000000000000, ,apartments,-0.343119100000027,39.469328499999996,-0.343132599999989,39.469332100000031
1172,16,415889541.000000000000000, ,apartments,-0.343132599999989,39.469332100000031,-0.343136400000037,39.469324400000012
1173,0,23413845.000000000000000, ,school,-0.341449199999970,39.469753599999997,-0.341419700000016,39.469811700000008
1174,0,23413845.000000000000000, ,school,-0.341419700000016,39.469811700000008,-0.341486799999973,39.469832000000004
1175,131,1240815112.000000000000000, ,roof,-0.341449199999970,39.469753599999997,-0.341524599999992,39.469776400000022
1176,131,1240815112.000000000000000, ,roof,-0.341524599999992,39.469776400000022,-0.341495199999957,39.469834500000033
1177,131,1240815112.000000000000000, ,roof,-0.341495199999957,39.469834500000033,-0.341486799999973,39.469832000000004
1178,85,689178637.000000000000000, ,apartments,-0.341870400000004,39.469984199999985,-0.341957999999969,39.469804100000005
1179,85,689178637.000000000000000, ,apartments,-0.341957999999969,39.469804100000005,-0.342128899999987,39.469850300000004
1180,85,689178637.000000000000000, ,apartments,-0.342128899999987,39.469850300000004,-0.342326900000027,39.469907799999966
1181,85,689178637.000000000000000, ,apartments,-0.342326900000027,39.469907799999966,-0.342516499999994,39.469962799999990
1182,85,689178637.000000000000000, ,apartments,-0.342516499999994,39.469962799999990,-0.342582799999973,39.469981999999980
1183,0,23413845.000000000000000, ,school,-0.341486799999973,39.469832000000004,-0.341379800000001,39.470050699999980
1184,131,1240815112.000000000000000, ,roof,-0.341486799999973,39.469832000000004,-0.341379800000001,39.470050699999980
1185,85,689178637.000000000000000, ,apartments,-0.342131500000025,39.470064100000023,-0.341870400000004,39.469984199999985
1186,86,689178638.000000000000000, ,apartments,-0.342131500000025,39.470064100000023,-0.341870400000004,39.469984199999985
1187,130,1240815111.000000000000000, ,roof,-0.341288800000021,39.470082999999988,-0.341313899999966,39.470031499999990
1188,130,1240815111.000000000000000, ,roof,-0.341313899999966,39.470031499999990,-0.341379800000001,39.470050699999980
1189,0,23413845.000000000000000, ,school,-0.341379800000001,39.470050699999980,-0.341389399999996,39.470053500000034
1190,0,23413845.000000000000000, ,school,-0.341389399999996,39.470053500000034,-0.341364299999962,39.470105000000032
1191,0,23413845.000000000000000, ,school,-0.341364299999962,39.470105000000032,-0.341288800000021,39.470082999999988
1192,130,1240815111.000000000000000, ,roof,-0.341379800000001,39.470050699999980,-0.341389399999996,39.470053500000034
1193,130,1240815111.000000000000000, ,roof,-0.341389399999996,39.470053500000034,-0.341364299999962,39.470105000000032
1194,130,1240815111.000000000000000, ,roof,-0.341364299999962,39.470105000000032,-0.341288800000021,39.470082999999988
1195,131,1240815112.000000000000000, ,roof,-0.341379800000001,39.470050699999980,-0.341389399999996,39.470053500000034
1196,131,1240815112.000000000000000, ,roof,-0.341389399999996,39.470053500000034,-0.341364299999962,39.470105000000032
1197,131,1240815112.000000000000000, ,roof,-0.341364299999962,39.470105000000032,-0.341288800000021,39.470082999999988
1198,0,23413845.000000000000000, ,school,-0.341138300000003,39.470136100000026,-0.341219499999972,39.469964400000030
1199,0,23413845.000000000000000, ,school,-0.341219499999972,39.469964400000030,-0.341008999999963,39.469900800000012
1200,0,23413845.000000000000000, ,school,-0.341008999999963,39.469900800000012,-0.340924299999972,39.470072700000024
1201,0,23413845.000000000000000, ,school,-0.340924299999972,39.470072700000024,-0.340731399999998,39.470016600000001
1202,0,23413845.000000000000000, ,school,-0.340731399999998,39.470016600000001,-0.340783699999973,39.469908700000040
1203,0,23413845.000000000000000, ,school,-0.340783699999973,39.469908700000040,-0.340825799999993,39.469822400000005
1204,0,23413845.000000000000000, ,school,-0.340825799999993,39.469822400000005,-0.340912799999997,39.469638000000025
1205,0,23413845.000000000000000, ,school,-0.340912799999997,39.469638000000025,-0.340943100000017,39.469574700000031
1206,0,23413845.000000000000000, ,school,-0.340943100000017,39.469574700000031,-0.340970100000031,39.469521499999978
1207,0,23413845.000000000000000, ,school,-0.340970100000031,39.469521499999978,-0.341168899999959,39.469581200000036
1208,0,23413845.000000000000000, ,school,-0.341168899999959,39.469581200000036,-0.341079099999990,39.469757300000040
1209,0,23413845.000000000000000, ,school,-0.341079099999990,39.469757300000040,-0.341292100000028,39.469821600000031
1210,0,23413845.000000000000000, ,school,-0.341292100000028,39.469821600000031,-0.341379399999968,39.469642799999981
1211,0,23413845.000000000000000, ,school,-0.341379399999968,39.469642799999981,-0.341491500000006,39.469675600000031
1212,0,23413845.000000000000000, ,school,-0.341491500000006,39.469675600000031,-0.341449199999970,39.469753599999997
1213,131,1240815112.000000000000000, ,roof,-0.341138300000003,39.470136100000026,-0.341219499999972,39.469964400000030
1214,131,1240815112.000000000000000, ,roof,-0.341219499999972,39.469964400000030,-0.341008999999963,39.469900800000012
1215,131,1240815112.000000000000000, ,roof,-0.341008999999963,39.469900800000012,-0.340924299999972,39.470072700000024
1216,131,1240815112.000000000000000, ,roof,-0.340924299999972,39.470072700000024,-0.340731399999998,39.470016600000001
1217,131,1240815112.000000000000000, ,roof,-0.340731399999998,39.470016600000001,-0.340783699999973,39.469908700000040
1218,131,1240815112.000000000000000, ,roof,-0.340783699999973,39.469908700000040,-0.340825799999993,39.469822400000005
1219,131,1240815112.000000000000000, ,roof,-0.340825799999993,39.469822400000005,-0.340912799999997,39.469638000000025
1220,131,1240815112.000000000000000, ,roof,-0.340912799999997,39.469638000000025,-0.340943100000017,39.469574700000031
1221,131,1240815112.000000000000000, ,roof,-0.340943100000017,39.469574700000031,-0.340970100000031,39.469521499999978
1222,131,1240815112.000000000000000, ,roof,-0.340970100000031,39.469521499999978,-0.341168899999959,39.469581200000036
1223,131,1240815112.000000000000000, ,roof,-0.341168899999959,39.469581200000036,-0.341079099999990,39.469757300000040
1224,131,1240815112.000000000000000, ,roof,-0.341079099999990,39.469757300000040,-0.341292100000028,39.469821600000031
1225,131,1240815112.000000000000000, ,roof,-0.341292100000028,39.469821600000031,-0.341379399999968,39.469642799999981
1226,131,1240815112.000000000000000, ,roof,-0.341379399999968,39.469642799999981,-0.341491500000006,39.469675600000031
1227,131,1240815112.000000000000000, ,roof,-0.341491500000006,39.469675600000031,-0.341449199999970,39.469753599999997
1228,0,23413845.000000000000000, ,school,-0.340691900000016,39.470062900000009,-0.340942799999992,39.470136599999982
1229,127,1240815105.000000000000000, , ,-0.340691900000016,39.470062900000009,-0.340942799999992,39.470136599999982
1230,128,1240815106.000000000000000, , ,-0.340691900000016,39.470062900000009,-0.340942799999992,39.470136599999982
1231,131,1240815112.000000000000000, ,roof,-0.340691900000016,39.470062900000009,-0.340942799999992,39.470136599999982
1232,0,23413845.000000000000000, ,school,-0.340642899999959,39.470164299999965,-0.340691900000016,39.470062900000009
1233,127,1240815105.000000000000000, , ,-0.340642899999959,39.470164299999965,-0.340691900000016,39.470062900000009
1234,128,1240815106.000000000000000, , ,-0.340642899999959,39.470164299999965,-0.340691900000016,39.470062900000009
1235,131,1240815112.000000000000000, ,roof,-0.340642899999959,39.470164299999965,-0.340691900000016,39.470062900000009
1236,83,689178635.000000000000000, ,apartments,-0.342491900000001,39.470168799999982,-0.342582799999973,39.469981999999980
1237,85,689178637.000000000000000, ,apartments,-0.342491900000001,39.470168799999982,-0.342582799999973,39.469981999999980
1238,84,689178636.000000000000000, , ,-0.342131500000025,39.470064100000023,-0.342491900000001,39.470168799999982
1239,85,689178637.000000000000000, ,apartments,-0.342131500000025,39.470064100000023,-0.342491900000001,39.470168799999982
1240,0,23413845.000000000000000, ,school,-0.341288800000021,39.470082999999988,-0.341248000000021,39.470169100000007
1241,0,23413845.000000000000000, ,school,-0.341248000000021,39.470169100000007,-0.341138300000003,39.470136100000026
1242,131,1240815112.000000000000000, ,roof,-0.341288800000021,39.470082999999988,-0.341248000000021,39.470169100000007
1243,131,1240815112.000000000000000, ,roof,-0.341248000000021,39.470169100000007,-0.341138300000003,39.470136100000026
1244,7,297889458.000000000000000, ,apartments,-0.341520399999999,39.470190199999976,-0.341411200000023,39.470157999999977
1245,7,297889458.000000000000000, ,apartments,-0.341411200000023,39.470157999999977,-0.341395499999968,39.470153599999968
1246,7,297889458.000000000000000, ,apartments,-0.341395499999968,39.470153599999968,-0.341527399999957,39.469884000000043
1247,7,297889458.000000000000000, ,apartments,-0.341527399999957,39.469884000000043,-0.341543400000037,39.469888799999993
1248,7,297889458.000000000000000, ,apartments,-0.341543400000037,39.469888799999993,-0.341652500000005,39.469920799999976
1249,7,297889458.000000000000000, ,apartments,-0.341652500000005,39.469920799999976,-0.341667600000011,39.469925600000018
1250,7,297889458.000000000000000, ,apartments,-0.341667600000011,39.469925600000018,-0.341590999999979,39.470082500000032
1251,7,297889458.000000000000000, ,apartments,-0.341590999999979,39.470082500000032,-0.341536199999974,39.470194800000002
1252,7,297889458.000000000000000, ,apartments,-0.341536199999974,39.470194800000002,-0.341520399999999,39.470190199999976
1253,83,689178635.000000000000000, ,apartments,-0.342683000000004,39.470207800000011,-0.342533699999996,39.470163900000017
1254,83,689178635.000000000000000, ,apartments,-0.342533699999996,39.470163900000017,-0.342526400000014,39.470178599999990
1255,83,689178635.000000000000000, ,apartments,-0.342526400000014,39.470178599999990,-0.342491900000001,39.470168799999982
1256,84,689178636.000000000000000, , ,-0.342683000000004,39.470207800000011,-0.342533699999996,39.470163900000017
1257,84,689178636.000000000000000, , ,-0.342533699999996,39.470163900000017,-0.342526400000014,39.470178599999990
1258,84,689178636.000000000000000, , ,-0.342526400000014,39.470178599999990,-0.342491900000001,39.470168799999982
1259,0,23413845.000000000000000, ,school,-0.340942799999992,39.470136599999982,-0.341193300000024,39.470209900000008
1260,128,1240815106.000000000000000, , ,-0.340942799999992,39.470136599999982,-0.341193300000024,39.470209900000008
1261,129,1240815107.000000000000000, , ,-0.340942799999992,39.470136599999982,-0.341193300000024,39.470209900000008
1262,131,1240815112.000000000000000, ,roof,-0.340942799999992,39.470136599999982,-0.341193300000024,39.470209900000008
1263,83,689178635.000000000000000, ,apartments,-0.342730799999962,39.470221800000012,-0.342738900000010,39.470205000000043
1264,83,689178635.000000000000000, ,apartments,-0.342738900000010,39.470205000000043,-0.342690900000035,39.470191299999975
1265,83,689178635.000000000000000, ,apartments,-0.342690900000035,39.470191299999975,-0.342683000000004,39.470207800000011
1266,84,689178636.000000000000000, , ,-0.342683000000004,39.470207800000011,-0.342730799999962,39.470221800000012
1267,127,1240815105.000000000000000, , ,-0.340942799999992,39.470136599999982,-0.340893399999991,39.470238299999956
1268,129,1240815107.000000000000000, , ,-0.340942799999992,39.470136599999982,-0.340893399999991,39.470238299999956
1269,0,23413845.000000000000000, ,school,-0.340893399999991,39.470238299999956,-0.340642899999959,39.470164299999965
1270,127,1240815105.000000000000000, , ,-0.340893399999991,39.470238299999956,-0.340642899999959,39.470164299999965
1271,128,1240815106.000000000000000, , ,-0.340893399999991,39.470238299999956,-0.340642899999959,39.470164299999965
1272,131,1240815112.000000000000000, ,roof,-0.340893399999991,39.470238299999956,-0.340642899999959,39.470164299999965
1273,83,689178635.000000000000000, ,apartments,-0.342582799999973,39.469981999999980,-0.342665900000010,39.470001399999987
1274,83,689178635.000000000000000, ,apartments,-0.342665900000010,39.470001399999987,-0.342855299999960,39.470055600000030
1275,83,689178635.000000000000000, ,apartments,-0.342855299999960,39.470055600000030,-0.342918300000021,39.470073600000006
1276,83,689178635.000000000000000, ,apartments,-0.342918300000021,39.470073600000006,-0.342831999999986,39.470251499999982
1277,83,689178635.000000000000000, ,apartments,-0.342831999999986,39.470251499999982,-0.342730799999962,39.470221800000012
1278,84,689178636.000000000000000, , ,-0.342831999999986,39.470251499999982,-0.342730799999962,39.470221800000012
1279,86,689178638.000000000000000, ,apartments,-0.341722500000023,39.470287899999974,-0.341870400000004,39.469984199999985
1280,0,23413845.000000000000000, ,school,-0.341193300000024,39.470209900000008,-0.341143900000023,39.470311599999981
1281,128,1240815106.000000000000000, , ,-0.341193300000024,39.470209900000008,-0.341143900000023,39.470311599999981
1282,131,1240815112.000000000000000, ,roof,-0.341193300000024,39.470209900000008,-0.341143900000023,39.470311599999981
1283,0,23413845.000000000000000, ,school,-0.341143900000023,39.470311599999981,-0.340893399999991,39.470238299999956
1284,128,1240815106.000000000000000, , ,-0.341143900000023,39.470311599999981,-0.340893399999991,39.470238299999956
1285,129,1240815107.000000000000000, , ,-0.341143900000023,39.470311599999981,-0.340893399999991,39.470238299999956
1286,131,1240815112.000000000000000, ,roof,-0.341143900000023,39.470311599999981,-0.340893399999991,39.470238299999956
1287,84,689178636.000000000000000, , ,-0.341983100000003,39.470364999999958,-0.342131500000025,39.470064100000023
1288,86,689178638.000000000000000, ,apartments,-0.341983100000003,39.470364999999958,-0.342131500000025,39.470064100000023
1289,86,689178638.000000000000000, ,apartments,-0.341983100000003,39.470364999999958,-0.341722500000023,39.470287899999974
1290,87,689178639.000000000000000, ,apartments,-0.341983100000003,39.470364999999958,-0.341722500000023,39.470287899999974
1291,84,689178636.000000000000000, , ,-0.342021800000007,39.470376400000013,-0.341983100000003,39.470364999999958
1292,87,689178639.000000000000000, ,apartments,-0.342021800000007,39.470376400000013,-0.341983100000003,39.470364999999958
1293,129,1240815107.000000000000000, , ,-0.341193300000024,39.470209900000008,-0.341470400000037,39.470291099999976
1294,129,1240815107.000000000000000, , ,-0.341470400000037,39.470291099999976,-0.341421000000035,39.470393999999963
1295,129,1240815107.000000000000000, , ,-0.341421000000035,39.470393999999963,-0.341143900000023,39.470311599999981
1296,87,689178639.000000000000000, ,apartments,-0.342021800000007,39.470376400000013,-0.342005800000016,39.470446699999968
1297,87,689178639.000000000000000, ,apartments,-0.342005800000016,39.470446699999968,-0.342005099999958,39.470449700000039
1298,87,689178639.000000000000000, ,apartments,-0.342005099999958,39.470449700000039,-0.342016999999965,39.470452999999956
1299,87,689178639.000000000000000, ,apartments,-0.342016999999965,39.470452999999956,-0.342007299999962,39.470472900000004
1300,87,689178639.000000000000000, ,apartments,-0.342007299999962,39.470472900000004,-0.341967599999964,39.470553700000032
1301,88,689178640.000000000000000, ,apartments,-0.342021800000007,39.470376400000013,-0.342005800000016,39.470446699999968
1302,88,689178640.000000000000000, ,apartments,-0.342005800000016,39.470446699999968,-0.342005099999958,39.470449700000039
1303,88,689178640.000000000000000, ,apartments,-0.342005099999958,39.470449700000039,-0.342016999999965,39.470452999999956
1304,88,689178640.000000000000000, ,apartments,-0.342016999999965,39.470452999999956,-0.342007299999962,39.470472900000004
1305,88,689178640.000000000000000, ,apartments,-0.342007299999962,39.470472900000004,-0.341967599999964,39.470553700000032
1306,87,689178639.000000000000000, ,apartments,-0.341967599999964,39.470553700000032,-0.341913899999961,39.470537800000045
1307,87,689178639.000000000000000, ,apartments,-0.341913899999961,39.470537800000045,-0.341747400000041,39.470488300000035
1308,87,689178639.000000000000000, ,apartments,-0.341747400000041,39.470488300000035,-0.341641199999958,39.470456700000000
1309,87,689178639.000000000000000, ,apartments,-0.341641199999958,39.470456700000000,-0.341690400000032,39.470354499999978
1310,87,689178639.000000000000000, ,apartments,-0.341690400000032,39.470354499999978,-0.341722500000023,39.470287899999974
1311,84,689178636.000000000000000, , ,-0.342831999999986,39.470251499999982,-0.342675700000021,39.470568600000021
1312,84,689178636.000000000000000, , ,-0.342675700000021,39.470568600000021,-0.342609400000042,39.470549100000007
1313,84,689178636.000000000000000, , ,-0.342609400000042,39.470549100000007,-0.342348500000038,39.470472399999963
1314,84,689178636.000000000000000, , ,-0.342348500000038,39.470472399999963,-0.342021800000007,39.470376400000013
1315,88,689178640.000000000000000, ,apartments,-0.342675700000021,39.470568600000021,-0.342609400000042,39.470549100000007
1316,88,689178640.000000000000000, ,apartments,-0.342609400000042,39.470549100000007,-0.342348500000038,39.470472399999963
1317,88,689178640.000000000000000, ,apartments,-0.342348500000038,39.470472399999963,-0.342021800000007,39.470376400000013
1318,88,689178640.000000000000000, ,apartments,-0.342675700000021,39.470568600000021,-0.342651100000029,39.470621999999999
